i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:tower2_2;pos:968.4877,-15.63568,-905.8674;m:tower2;;
i:cuboid_4;pos:968.4877,41.36432,-883.1174;m:cuboid;scl:1.53,9.4,1.53;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_5;pos:968.4877,89.46432,-883.1174;m:cuboid;scl:1.622,0.1,1.622;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_6;pos:968.4877,103.2293,-883.1174;m:cuboid;scl:1.622,0.1,1.622;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_7;pos:968.4877,116.6543,-883.1174;m:cuboid;scl:1.622,0.1,1.622;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_8;pos:962.8177,103.0643,-888.7924;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_9;pos:974.1577,103.0643,-888.7924;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10;pos:962.8177,103.0643,-877.4384;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_11;pos:974.1577,103.0643,-877.4384;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_12;pos:968.4877,90.42432,-883.1174;m:cuboid;scl:1.511,0.1,1.511;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_13;pos:968.4877,103.1843,-883.1174;m:cuboid;scl:1.516,0.303,1.516;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_14;pos:968.4877,115.7043,-883.1174;m:cuboid;scl:1.516,0.1,1.516;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:pyramid_15;pos:968.4877,129.9343,-883.1174;m:pyramid;scl:0.37,0.272,0.37;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_16;pos:968.4877,137.8643,-883.1174;m:cuboid;scl:0.0715,1.222,0.0715;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10041;pos:-171.2002,104.2166,279.1972;rot:36.02826,20.513,302.4604;m:prism;scl:0.1099169,0.003,0.1302178;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10042;pos:-170.979,103.7574,281.0338;rot:353.2543,183.267,64.08209;m:prism;scl:0.0999239,0.003,0.4342967;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10043;pos:-170.9728,106.259,286.315;rot:1.729882,180.9847,119.6557;m:prism;scl:0.1058569,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10044;pos:-171.2085,105.8448,279.1956;rot:331.0587,18.33985,235.5881;m:prism;scl:0.1218254,0.003,0.1215505;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10045;pos:-155.3263,104.2971,292.5715;rot:6.745991,183.2672,295.9178;m:prism;scl:0.1168688,0.003,0.5086787;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10046;pos:-155.3353,104.2786,285.0939;rot:2.487847,358.8005,64.24882;m:prism;scl:0.1160133,0.003,1.376483;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10047;pos:-155.3365,105.8089,287.0952;rot:358.2701,359.0154,119.6556;m:prism;scl:0.1098573,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10048;pos:-155.3461,105.8259,294.444;rot:332.7069,197.074,236.1849;m:prism;scl:0.1290645,0.003,0.1190556;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10049;pos:-155.565,103.8017,284.5496;rot:357.5118,178.8004,295.7512;m:prism;scl:0.1106712,0.003,1.312581;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10050;pos:-155.3488,104.2506,279.1939;rot:31.99957,342.4786,59.2145;m:prism;scl:0.128144,0.003,0.124589;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10051;pos:-155.348,105.8292,279.2076;rot:331.0587,341.6603,124.4117;m:prism;scl:0.1218263,0.003,0.1215501;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10052;pos:-155.6019,106.2753,286.3143;rot:1.72964,179.0155,240.3445;m:prism;scl:0.1058574,0.003,1.741992;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10053;pos:-157.5314,104.2971,278.8638;rot:6.745773,273.2669,295.9192;m:prism;scl:0.1168659,0.003,0.5086777;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10054;pos:-165.009,104.2786,278.8727;rot:2.487729,88.8001,64.24738;m:prism;scl:0.1160104,0.003,1.376483;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10055;pos:-165.5529,103.8013,279.1025;rot:357.5165,268.8007,295.7269;m:prism;scl:0.110823,0.003,1.312497;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10056;pos:-170.9083,104.25,278.8863;rot:32.00536,72.49097,59.24232;m:prism;scl:0.1283195,0.003,0.1247611;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10057;pos:-170.8944,105.8089,278.874;rot:332.7065,72.92591,123.8151;m:prism;scl:0.1290649,0.003,0.1190541;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10058;pos:-163.557,105.8259,278.8836;rot:358.2701,270.9847,240.3445;m:prism;scl:0.1098571,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10059;pos:-162.7775,106.259,279.1301;rot:1.72986,90.9847,119.6557;m:prism;scl:0.1058569,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10060;pos:-155.6581,105.8448,278.8943;rot:331.0587,288.3398,235.5881;m:prism;scl:0.1218254,0.003,0.1215505;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10061;pos:-170.8939,104.2971,294.7765;rot:29.6164,105.8959,299.9529;m:prism;scl:0.1383948,0.003,0.1209069;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10062;pos:-163.5792,104.2786,294.7676;rot:1.888264,269.0898,64.25969;m:prism;scl:0.1159542,0.003,1.813362;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10063;pos:-162.776,103.8052,294.5395;rot:358.1118,89.08987,295.7403;m:prism;scl:0.1119991,0.003,1.750972;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10064;pos:-155.6571,104.2573,294.7573;rot:31.42684,252.8779,59.42428;m:prism;scl:0.1306434,0.003,0.1237274;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10065;pos:-155.6702,105.8292,294.7549;rot:331.0585,251.6603,124.4115;m:prism;scl:0.1218268,0.003,0.1215513;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10066;pos:-162.7768,106.2753,294.5009;rot:1.729867,89.01533,240.3447;m:prism;scl:0.105858,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10067;pos:-163.5577,105.809,294.7663;rot:358.2704,269.0155,119.6555;m:prism;scl:0.1098567,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10068;pos:-170.9065,105.8258,294.7567;rot:332.7065,107.0742,236.1849;m:prism;scl:0.129064,0.003,0.1190545;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10069;pos:-170.9185,117.751,294.7714;rot:28.01432,106.7276,302.6136;m:prism;scl:0.1232368,0.003,0.1117346;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10070;pos:-163.5803,117.7347,294.7626;rot:1.659802,269.1018,61.57425;m:prism;scl:0.104404,0.003,1.811875;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10071;pos:-162.7738,117.3191,294.5378;rot:358.3402,89.1018,298.4252;m:prism;scl:0.1009402,0.003,1.751193;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10072;pos:-155.6345,117.7176,294.7533;rot:29.59882,252.1034,56.8235;m:prism;scl:0.1167959,0.003,0.1139986;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10073;pos:-163.5777,119.207,294.7701;rot:358.419,269.0926,119.8591;m:prism;scl:0.1008354,0.003,1.811114;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10074;pos:-170.9366,119.2225,294.7613;rot:332.8264,107.1307,235.984;m:prism;scl:0.1183719,0.003,0.1094178;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10075;pos:-155.6392,119.224,294.7604;rot:331.3204,251.7077,124.5596;m:prism;scl:0.1122831,0.003,0.111517;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10076;pos:-162.773,119.6332,294.5256;rot:1.580746,89.09275,240.1415;m:prism;scl:0.0974732,0.003,1.750136;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10077;pos:-171.224,117.7327,279.1836;rot:29.59887,17.89688,303.1769;m:prism;scl:0.1167954,0.003,0.1139974;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10078;pos:-170.9918,117.3034,286.3107;rot:358.3401,180.8982,61.57451;m:prism;scl:0.1009396,0.003,1.751192;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10079;pos:-171.2339,117.7509,287.1184;rot:1.65959,0.8980841,298.4255;m:prism;scl:0.1044031,0.003,1.811872;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10080;pos:-171.2251,117.7347,294.4677;rot:28.01412,163.2728,57.38675;m:prism;scl:0.123235,0.003,0.1117352;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10081;pos:-171.2327,119.207,286.5251;rot:358.4189,179.0926,119.8586;m:prism;scl:0.1008338,0.003,1.811113;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10082;pos:-171.2238,119.2225,279.1662;rot:332.8267,17.13012,235.9846;m:prism;scl:0.1183696,0.003,0.1094172;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10083;pos:-171.2229,119.224,294.4637;rot:331.3205,161.7077,124.5598;m:prism;scl:0.1122836,0.003,0.1115181;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10084;pos:-170.9881,119.6332,287.3298;rot:1.580774,359.0927,240.1413;m:prism;scl:0.0974737,0.003,1.750134;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10085;pos:-163.5809,117.751,278.8689;rot:1.659985,270.8983,298.4255;m:prism;scl:0.1044029,0.003,1.811874;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10086;pos:-170.9302,117.7347,278.8777;rot:28.01411,73.27284,57.38676;m:prism;scl:0.1232354,0.003,0.1117337;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10087;pos:-162.9877,119.207,278.8702;rot:358.419,89.0926,119.8588;m:prism;scl:0.1008343,0.003,1.811113;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10088;pos:-155.6288,119.2225,278.8791;rot:332.8264,287.1304,235.9843;m:prism;scl:0.1183705,0.003,0.1094169;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10089;pos:-170.9262,119.224,278.8799;rot:331.3203,71.70741,124.56;m:prism;scl:0.1122831,0.003,0.111517;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10090;pos:-163.7924,119.6333,279.1147;rot:1.580908,269.0927,240.1412;m:prism;scl:0.0974732,0.003,1.750135;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10091;pos:-157.5241,117.6805,278.907;rot:7.616154,274.1483,298.6886;m:prism;scl:0.0761891,0.003,0.5071488;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10092;pos:-164.7973,117.2467,279.1417;rot:358.3403,90.89818,61.57458;m:prism;scl:0.0759558,0.003,1.313396;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10093;pos:-155.638,117.6858,278.9042;rot:33.65521,291.1111,304.8638;m:prism;scl:0.099535,0.003,0.1192835;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10094;pos:-157.4903,117.2785,279.1245;rot:354.0403,93.23751,61.41891;m:prism;scl:0.0905642,0.003,0.4349733;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10095;pos:-155.3667,117.6858,294.4648;rot:33.65505,201.111,304.8637;m:prism;scl:0.099535,0.003,0.1192835;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10096;pos:-155.587,117.2785,292.6126;rot:354.0404,3.237503,61.41899;m:prism;scl:0.0905642,0.003,0.4349733;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10097;pos:-155.3696,117.6805,292.5787;rot:7.615817,184.1481,298.689;m:prism;scl:0.0761849,0.003,0.507149;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10098;pos:-155.6042,117.2467,285.3055;rot:358.3403,0.8981866,61.57425;m:prism;scl:0.0759516,0.003,1.313393;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10099;pos:-155.3314,117.751,286.5219;rot:1.659749,180.8982,298.425;m:prism;scl:0.1044024,0.003,1.811872;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10100;pos:-155.3402,117.7347,279.1726;rot:28.01426,343.2731,57.3873;m:prism;scl:0.1232345,0.003,0.1117341;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10101;pos:-155.3327,119.207,287.1152;rot:358.419,359.0926,119.8587;m:prism;scl:0.1008343,0.003,1.811113;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10102;pos:-155.3416,119.2225,294.4741;rot:332.8264,197.1304,235.9844;m:prism;scl:0.1183705,0.003,0.1094169;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10103;pos:-155.3424,119.224,279.1767;rot:331.3202,341.7074,124.5599;m:prism;scl:0.1122821,0.003,0.1115173;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10104;pos:-155.5772,119.6333,286.3105;rot:1.581219,179.0925,240.1414;m:prism;scl:0.0974726,0.003,1.750134;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10105;pos:-171.2281,90.50322,279.208;rot:31.42669,17.122,300.5757;m:prism;scl:0.1306425,0.003,0.1237277;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10106;pos:-170.9934,90.01614,286.3127;rot:358.1117,180.9102,64.25969;m:prism;scl:0.1119986,0.003,1.750971;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10107;pos:-171.239,90.52598,287.1174;rot:1.888167,0.9101005,295.7404;m:prism;scl:0.1159527,0.003,1.813362;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10108;pos:-171.2301,90.50746,294.4449;rot:29.61616,164.1042,60.04707;m:prism;scl:0.1383926,0.003,0.1209064;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10109;pos:-171.2289,92.0378,294.4319;rot:332.7067,162.9258,123.8154;m:prism;scl:0.1290654,0.003,0.1190553;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10110;pos:-171.2192,92.05473,287.0945;rot:358.2702,0.9846943,240.3443;m:prism;scl:0.1098577,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10111;pos:-170.9728,92.4879,286.315;rot:1.729833,180.9847,119.6559;m:prism;scl:0.1058569,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10112;pos:-171.2085,92.07364,279.1956;rot:331.0588,18.33992,235.5879;m:prism;scl:0.1218254,0.003,0.1215505;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10113;pos:-155.6705,90.50322,278.8748;rot:31.42691,287.1222,300.5757;m:prism;scl:0.1306434,0.003,0.1237274;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10114;pos:-162.7752,90.01614,279.1095;rot:358.1117,90.91017,64.25969;m:prism;scl:0.1119991,0.003,1.750971;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10115;pos:-163.5799,90.52598,278.8638;rot:1.888104,270.9101,295.7403;m:prism;scl:0.1159537,0.003,1.813361;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10116;pos:-170.9074,90.50748,278.8727;rot:29.61634,74.10421,60.04715;m:prism;scl:0.138394,0.003,0.1209072;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10117;pos:-170.8944,92.03782,278.874;rot:332.7065,72.92569,123.8154;m:prism;scl:0.1290664,0.003,0.119055;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10118;pos:-163.557,92.05474,278.8836;rot:358.2701,270.9847,240.3443;m:prism;scl:0.1098582,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10119;pos:-162.7775,92.48791,279.1301;rot:1.729853,90.9847,119.6557;m:prism;scl:0.1058569,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10120;pos:-155.6581,92.07365,278.8943;rot:331.0587,288.3398,235.5881;m:prism;scl:0.1218254,0.003,0.1215505;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10121;pos:-170.8948,90.50321,294.7655;rot:31.4267,107.1223,300.576;m:prism;scl:0.130642,0.003,0.1237265;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10122;pos:-163.7901,90.01614,294.5309;rot:358.1118,270.9102,64.25943;m:prism;scl:0.111998,0.003,1.750972;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10123;pos:-162.9854,90.52596,294.7765;rot:1.887938,90.91005,295.7406;m:prism;scl:0.1159527,0.003,1.813362;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10124;pos:-155.658,90.50748,294.7676;rot:29.61633,254.104,60.04681;m:prism;scl:0.1383926,0.003,0.1209064;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10125;pos:-163.5577,92.03781,294.7663;rot:358.2703,269.0155,119.6553;m:prism;scl:0.1098577,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10126;pos:-170.9065,92.05471,294.7567;rot:332.7065,107.0742,236.185;m:prism;scl:0.1290654,0.003,0.1190553;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10127;pos:-155.6702,92.05801,294.7549;rot:331.0585,251.6602,124.4117;m:prism;scl:0.1218254,0.003,0.1215505;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10128;pos:-162.7768,92.50421,294.5009;rot:1.73001,89.01531,240.3445;m:prism;scl:0.1058569,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10129;pos:-155.3373,90.50321,294.4323;rot:31.42677,197.1221,300.5757;m:prism;scl:0.130642,0.003,0.1237265;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10130;pos:-155.572,90.01614,287.3276;rot:358.1118,0.9101807,64.25964;m:prism;scl:0.111998,0.003,1.750971;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10131;pos:-155.3263,90.52598,286.5229;rot:1.888127,180.9101,295.7401;m:prism;scl:0.1159537,0.003,1.813361;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10132;pos:-155.3353,90.50747,279.1954;rot:29.61638,344.1043,60.04735;m:prism;scl:0.138394,0.003,0.1209072;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10133;pos:-155.3365,92.03781,287.0952;rot:358.2703,359.0154,119.6556;m:prism;scl:0.1098571,0.003,1.808444;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10134;pos:-155.3461,92.05473,294.4439;rot:332.7065,197.0743,236.1847;m:prism;scl:0.1290649,0.003,0.1190541;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10135;pos:-155.348,92.05803,279.2076;rot:331.0588,341.6602,124.412;m:prism;scl:0.1218254,0.003,0.1215505;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10136;pos:-155.6019,92.5042,286.3143;rot:1.729809,179.0154,240.3442;m:prism;scl:0.1058569,0.003,1.74199;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10137;pos:-155.6597,104.2166,278.9026;rot:36.02834,290.5129,302.4601;m:prism;scl:0.1099169,0.003,0.1302178;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10138;pos:-157.4963,103.7574,279.1239;rot:353.2543,93.26708,64.08238;m:prism;scl:0.0999239,0.003,0.4342967;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10139;pos:-155.3651,104.2166,294.4431;rot:36.0281,200.5127,302.46;m:prism;scl:0.1099159,0.003,0.130218;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10140;pos:-155.5864,103.7574,292.6066;rot:353.2543,3.267071,64.08232;m:prism;scl:0.0999232,0.003,0.4342968;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tower2_10142;pos:-1556.479,-10.76075,262.5111;m:tower2;;
i:cuboid_10144;pos:-1556.479,46.23925,285.2611;m:cuboid;scl:1.53,9.4,1.53;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10145;pos:-1556.479,94.33925,285.2611;m:cuboid;scl:1.622,0.1,1.622;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10146;pos:-1556.479,108.1042,285.2611;m:cuboid;scl:1.622,0.1,1.622;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10147;pos:-1556.479,121.5293,285.2611;m:cuboid;scl:1.622,0.1,1.622;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10148;pos:-1562.149,107.9392,279.5861;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10149;pos:-1550.809,107.9392,279.5861;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10150;pos:-1562.149,107.9392,290.9401;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10151;pos:-1550.809,107.9392,290.9401;m:cuboid;scl:0.383,2.45,0.383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10152;pos:-1556.479,95.29925,285.2611;m:cuboid;scl:1.511,0.1,1.511;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10153;pos:-1556.479,108.0592,285.2611;m:cuboid;scl:1.516,0.303,1.516;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10154;pos:-1556.479,120.5792,285.2611;m:cuboid;scl:1.516,0.1,1.516;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:pyramid_10155;pos:-1556.479,134.8092,285.2611;m:pyramid;scl:0.37,0.272,0.37;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_10156;pos:-1556.479,142.7392,285.2611;m:cuboid;scl:0.0715,1.222,0.0715;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10158;pos:-1563.069,125.1004,279.8576;rot:65.77731,269.9999,179.9999;m:prism;scl:0.4274937,0.003,0.600165;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10159;pos:-1561.891,127.717,280.9585;rot:4.471269E-05,1.526709E-05,245.7773;m:prism;scl:1.040509,0.003,0.2462379;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10160;pos:-1561.968,127.5473,284.4907;rot:-4.471269E-05,180,114.2227;m:prism;scl:1.040509,0.003,0.6292721;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10161;pos:-1563.069,125.1004,287.4991;rot:65.77731,269.9999,179.9999;m:prism;scl:1.090924,0.003,0.600165;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10162;pos:-1560.172,131.538,284.4562;rot:41.29479,203.2765,123.0986;m:prism;scl:0.4810883,0.003,0.26436;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10163;pos:-1560.148,131.5921,286.2252;rot:39.00649,338.6293,238.1306;m:prism;scl:0.458882,0.003,0.2771809;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10164;pos:-1561.166,129.3299,288.7074;rot:320.9935,158.6293,121.8694;m:prism;scl:0.458882,0.003,0.592406;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10165;pos:-1562.319,126.7673,289.9412;rot:41.29479,203.2765,123.0986;m:prism;scl:1.027071,0.003,0.26436;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10166;pos:-1551.069,125.1004,278.681;rot:65.77729,180.0001,180;m:prism;scl:0.4274945,0.003,0.6001648;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10167;pos:-1552.17,127.717,279.8582;rot:-8.537737E-06,270,245.7773;m:prism;scl:1.040509,0.003,0.2462383;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10168;pos:-1555.702,127.5473,279.7818;rot:8.537737E-06,90.00003,114.2227;m:prism;scl:1.040509,0.003,0.6292723;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10169;pos:-1558.711,125.1004,278.681;rot:65.77729,180.0001,180;m:prism;scl:1.090925,0.003,0.6001648;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10170;pos:-1555.668,131.538,281.5772;rot:41.29483,113.2765,123.0986;m:prism;scl:0.4810879,0.003,0.2643594;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10171;pos:-1557.437,131.5921,281.6016;rot:39.00645,248.6293,238.1306;m:prism;scl:0.458881,0.003,0.2771807;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10172;pos:-1559.919,129.3299,280.5838;rot:320.9936,68.6293,121.8694;m:prism;scl:0.458881,0.003,0.5924063;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10173;pos:-1561.153,126.7673,279.4309;rot:41.29483,113.2765,123.0986;m:prism;scl:1.027071,0.003,0.2643594;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_10174;pos:-1561.892,125.1004,291.8571;rot:65.77739,-6.207314E-05,180;m:prism;scl:0.4274942,0.003,0.6001649;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
