i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_1;pos:0,-5.1,0;m:cuboid;scl:1000,1,1000;clr:0,0,0,255;;
i:cuboid_1574;pos:3915,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1575;pos:4005,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1576;pos:4095,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1577;pos:4185,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1578;pos:4275,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1579;pos:4365,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1580;pos:4455,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1581;pos:4545,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1582;pos:4635,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1583;pos:4725,75,2100;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1584;pos:4770,75,2055;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1585;pos:4770,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1586;pos:4770,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1587;pos:3510,75,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1588;pos:3510,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1589;pos:3510,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1590;pos:3510,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1591;pos:3510,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1592;pos:3510,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1593;pos:3510,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1594;pos:3510,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1595;pos:3510,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1596;pos:3510,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1597;pos:4680,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1598;pos:4680,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1599;pos:4680,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1600;pos:4680,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1601;pos:4680,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1602;pos:4680,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1603;pos:4680,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1604;pos:4680,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1605;pos:4770,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1606;pos:4770,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1607;pos:4770,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1608;pos:4770,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1609;pos:4770,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1610;pos:4770,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1611;pos:4770,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1612;pos:3555,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1613;pos:3645,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1614;pos:3735,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1615;pos:3825,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1616;pos:3915,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1617;pos:4005,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1618;pos:4095,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1619;pos:4185,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1620;pos:4275,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1621;pos:4365,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1622;pos:4455,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1623;pos:4545,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1624;pos:4635,75,2010;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1625;pos:4725,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1626;pos:4635,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1627;pos:4590,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1628;pos:4590,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1629;pos:4590,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1630;pos:4590,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1631;pos:4590,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1632;pos:4590,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1633;pos:4590,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1634;pos:4590,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1635;pos:4500,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1636;pos:4500,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1637;pos:4410,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1638;pos:4410,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1639;pos:4320,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1640;pos:4320,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1641;pos:4320,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1642;pos:4320,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1643;pos:4500,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1644;pos:4500,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1645;pos:4500,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1646;pos:4500,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1647;pos:4410,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1648;pos:4410,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1649;pos:4410,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1650;pos:4410,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1651;pos:4320,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1652;pos:4320,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1653;pos:4230,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1654;pos:4230,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1655;pos:4230,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1656;pos:4545,75,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1657;pos:4455,75,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1658;pos:4455,75,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1659;pos:4365,75,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1660;pos:4455,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1661;pos:4545,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1662;pos:4365,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1663;pos:4275,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1664;pos:4275,75,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1665;pos:4185,75,1740;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1666;pos:4185,75,1830;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1667;pos:4095,75,1830;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1668;pos:4185,75,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1669;pos:4095,75,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1670;pos:4230,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1671;pos:4140,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1672;pos:4050,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1673;pos:4050,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1674;pos:4050,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1675;pos:3960,75,1965;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1676;pos:3960,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1677;pos:3960,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1678;pos:3960,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1679;pos:4050,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1680;pos:4140,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1681;pos:4140,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1682;pos:4140,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1683;pos:4050,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1684;pos:4050,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1685;pos:3960,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1686;pos:3960,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1687;pos:3870,75,1515;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1688;pos:3870,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1689;pos:3870,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1690;pos:3870,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1691;pos:3870,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1692;pos:3600,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1693;pos:3600,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1694;pos:3690,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1695;pos:3690,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1696;pos:3780,75,1875;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1697;pos:3780,75,1785;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1698;pos:3780,75,1695;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1699;pos:3780,75,1605;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1700;pos:4005,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1701;pos:3915,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1702;pos:3825,75,1920;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1703;pos:3735,75,1920;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1704;pos:3645,75,1920;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1705;pos:3555,75,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1706;pos:3645,75,1650;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1707;pos:3825,75,1560;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1708;pos:3735,75,1560;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1709;pos:3645,75,1560;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1710;pos:3555,75,1470;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1711;pos:3645,75,1470;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1712;pos:3735,75,1470;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1713;pos:3825,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1714;pos:3735,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1715;pos:3645,75,1380;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1716;pos:3555,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1717;pos:3645,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1718;pos:3735,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1719;pos:3825,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1720;pos:3915,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1721;pos:4005,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1722;pos:4095,75,1290;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1723;pos:4185,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1724;pos:4095,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1725;pos:4005,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1726;pos:3915,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1727;pos:3825,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1728;pos:3735,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1729;pos:3645,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1730;pos:3870,75,1425;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1731;pos:4230,75,1335;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1732;pos:4230,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1733;pos:4320,75,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1734;pos:4320,75,1245;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1735;pos:3510,75,1065;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1736;pos:3420,75,1065;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1737;pos:3420,75,975;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1738;pos:3510,75,975;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1739;pos:3600,75,1155;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1740;pos:3690,75,1065;m:cuboid;scl:1,1,10;clr:0,0,0,255;;
i:cuboid_1741;pos:3555,75,1020;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1742;pos:3645,75,1020;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1743;pos:3735,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1744;pos:3825,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1745;pos:3915,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1746;pos:4005,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1747;pos:4095,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1748;pos:4185,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1749;pos:4275,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1750;pos:4365,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1751;pos:4455,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1752;pos:4545,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1753;pos:4635,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1754;pos:4725,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1755;pos:4815,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1756;pos:4815,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1757;pos:4905,75,1110;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1758;pos:4905,75,1200;m:cuboid;scl:10,1,1;clr:0,0,0,255;;
i:cuboid_1759;pos:3420,40,1155;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1760;pos:3420,40,1245;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1761;pos:3420,40,1335;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1762;pos:3420,40,1425;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1763;pos:3420,40,1515;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1764;pos:3420,40,1605;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1765;pos:3420,40,1695;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1766;pos:3420,40,1785;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1767;pos:3420,40,1875;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1768;pos:3420,40,1965;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1769;pos:3420,40,2055;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1770;pos:3465,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1771;pos:3555,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1772;pos:3645,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1773;pos:3735,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1774;pos:3825,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1775;pos:3915,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1776;pos:4005,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1777;pos:4095,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1778;pos:4185,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1779;pos:4275,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1780;pos:4365,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1781;pos:4455,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1782;pos:4545,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1783;pos:4635,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1784;pos:4725,40,2100;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1785;pos:4770,40,2055;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1786;pos:4770,40,1965;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1787;pos:4770,40,1875;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1788;pos:3510,40,1155;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1789;pos:3510,40,1245;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1790;pos:3510,40,1335;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1791;pos:3510,40,1425;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1792;pos:3510,40,1515;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1793;pos:3510,40,1605;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1794;pos:3510,40,1695;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1795;pos:3510,40,1785;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1796;pos:3510,40,1875;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1797;pos:3510,40,1965;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1798;pos:4680,40,1965;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1799;pos:4680,40,1875;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1800;pos:4680,40,1785;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1801;pos:4680,40,1695;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1802;pos:4680,40,1605;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1803;pos:4680,40,1515;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1804;pos:4680,40,1425;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1805;pos:4680,40,1335;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1806;pos:4770,40,1245;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1807;pos:4770,40,1335;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1808;pos:4770,40,1425;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1809;pos:4770,40,1515;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1810;pos:4770,40,1605;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1811;pos:4770,40,1695;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1812;pos:4770,40,1785;m:cuboid;scl:1,6,10;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1813;pos:3555,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1814;pos:3645,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1815;pos:3735,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1816;pos:3825,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1817;pos:3915,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1818;pos:4005,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1819;pos:4095,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1820;pos:4185,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_1821;pos:4275,40,2010;m:cuboid;scl:10,6,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
