map,disablebounds;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,780,3800,0,0.7071068,0,-0.7071068;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,766.6025404,3750,0.1830127,0.6830127,-0.1830127,-0.6830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,730,3713.39746,0.3535534,0.6123724,-0.3535534,-0.6123724;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,630,3713.39746,0.6123724,0.3535534,-0.6123724,-0.3535534;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,593.3974596,3750,0.6830127,0.1830127,-0.6830127,-0.1830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,580,3800,0.7071068,0,-0.7071068,0;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,593.3974596,3850,-0.6830127,0.1830127,0.6830127,-0.1830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,630,3886.60254,-0.6123724,0.3535534,0.6123724,-0.3535534;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,730,3886.60254,-0.3535534,0.6123724,0.3535534,-0.6123724;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,766.6025404,3850,-0.1830127,0.6830127,0.1830127,-0.6830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,780,3800,0,0.5,0,-0.8660254;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-25,766.6025404,3756.69873,0.1294095,0.4829629,-0.2241439,-0.8365163;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,730,3725,0.25,0.4330127,-0.4330127,-0.75;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-50,680,3713.39746,0.3535534,0.3535534,-0.6123724,-0.6123724;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,630,3725,0.4330127,0.25,-0.75,-0.4330127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-25,593.3974596,3756.69873,0.4829629,0.1294095,-0.8365163,-0.2241439;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,580,3800,0.5,0,-0.8660254,0;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,25,593.3974596,3843.30127,-0.4829629,0.1294095,0.8365163,-0.2241439;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,630,3875,-0.4330127,0.25,0.75,-0.4330127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,50,680,3886.60254,-0.3535534,0.3535534,0.6123724,-0.6123724;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,730,3875,-0.25,0.4330127,0.4330127,-0.75;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,25,766.6025404,3843.30127,-0.1294095,0.4829629,0.2241439,-0.8365163;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,780,3800,0,0.258819,0,-0.9659258;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,766.6025404,3775,0.0669873,0.25,-0.25,-0.9330127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-75,730,3756.69873,0.1294095,0.2241439,-0.4829629,-0.8365163;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-86.6025404,680,3750,0.1830127,0.1830127,-0.6830127,-0.6830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-75,630,3756.69873,0.2241439,0.1294095,-0.8365163,-0.4829629;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,593.3974596,3775,0.25,0.0669873,-0.9330127,-0.25;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,580,3800,0.258819,0,-0.9659258,0;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,593.3974596,3825,-0.25,0.0669873,0.9330127,-0.25;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,75,630,3843.30127,-0.2241439,0.1294095,0.8365163,-0.4829629;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,86.6025404,680,3850,-0.1830127,0.1830127,0.6830127,-0.6830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,75,730,3843.30127,-0.1294095,0.2241439,0.4829629,-0.8365163;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,766.6025404,3825,-0.0669873,0.25,0.25,-0.9330127;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,48.2962913,766.6025404,3787.059048,0.2566048,0.9576622,-0.0337827,-0.1260786;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,83.6516304,730,3777.585613,0.4957224,0.8586164,-0.0652631,-0.113039;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,96.5925826,680,3774.118095,0.7010574,0.7010574,-0.092296,-0.092296;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,83.6516304,630,3777.585613,0.8586164,0.4957224,-0.113039,-0.0652631;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,48.2962913,593.3974596,3787.059048,0.9576622,0.2566048,-0.1260786,-0.0337827;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-48.2962913,593.3974596,3812.940952,-0.9576622,0.2566048,0.1260786,-0.0337827;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-83.6516304,630,3822.414387,-0.8586164,0.4957224,0.113039,-0.0652631;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-96.5925826,680,3825.881904,-0.7010574,0.7010574,0.092296,-0.092296;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-83.6516304,730,3822.414387,-0.4957224,0.8586164,0.0652631,-0.113039;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-48.2962913,766.6025404,3812.940952,-0.2566048,0.9576622,0.0337827,-0.1260786;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,35.3553391,766.6025404,3764.644661,0.2391176,0.8923991,-0.0990458,-0.3696438;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,61.2372436,730,3738.762757,0.4619398,0.8001031,-0.1913417,-0.3314136;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,70.7106781,680,3729.289322,0.6532815,0.6532815,-0.270598,-0.270598;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,61.2372436,630,3738.762757,0.8001031,0.4619398,-0.3314136,-0.1913417;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,35.3553391,593.3974596,3764.644661,0.8923991,0.2391176,-0.3696438,-0.0990458;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-35.3553391,593.3974596,3835.355339,-0.8923991,0.2391176,0.3696438,-0.0990458;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-61.2372436,630,3861.237243,-0.8001031,0.4619398,0.3314136,-0.1913417;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-70.7106781,680,3870.710678,-0.6532815,0.6532815,0.270598,-0.270598;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-61.2372436,730,3861.237243,-0.4619398,0.8001031,0.1913417,-0.3314136;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-35.3553391,766.6025404,3835.355339,-0.2391176,0.8923991,0.0990458,-0.3696438;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,12.9409523,766.6025404,3751.703709,0.205335,0.7663205,-0.157559,-0.5880184;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,22.4143868,730,3716.34837,0.3966767,0.6870641,-0.3043807,-0.5272029;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,25.8819046,680,3703.407418,0.5609855,0.5609855,-0.4304594,-0.4304594;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,22.4143868,630,3716.34837,0.6870641,0.3966767,-0.5272029,-0.3043807;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,12.9409523,593.3974596,3751.703709,0.7663205,0.205335,-0.5880184,-0.157559;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-12.9409523,593.3974596,3848.296291,-0.7663205,0.205335,0.5880184,-0.157559;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-22.4143868,630,3883.65163,-0.6870641,0.3966767,0.5272029,-0.3043807;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-25.8819046,680,3896.592582,-0.5609855,0.5609855,0.4304594,-0.4304594;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-22.4143868,730,3883.65163,-0.3966767,0.6870641,0.3043807,-0.5272029;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-12.9409523,766.6025404,3848.296291,-0.205335,0.7663205,0.157559,-0.5880184;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-12.9409523,766.6025404,3751.703709,0.1575591,0.5880184,-0.205335,-0.7663205;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-22.4143867,730,3716.34837,0.3043807,0.5272029,-0.3966767,-0.6870641;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-25.8819045,680,3703.407417,0.4304593,0.4304593,-0.5609855,-0.5609855;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-22.4143867,630,3716.34837,0.5272029,0.3043807,-0.6870641,-0.3966767;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-12.9409523,593.3974596,3751.703709,0.5880184,0.1575591,-0.7663205,-0.205335;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,12.9409523,593.3974596,3848.296291,-0.5880184,0.1575591,0.7663205,-0.205335;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,22.4143867,630,3883.65163,-0.5272029,0.3043807,0.6870641,-0.3966767;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,25.8819045,680,3896.592583,-0.4304593,0.4304593,0.5609855,-0.5609855;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,22.4143867,730,3883.65163,-0.3043807,0.5272029,0.3966767,-0.6870641;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,12.9409523,766.6025404,3848.296291,-0.1575591,0.5880184,0.205335,-0.7663205;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-35.355339,766.6025404,3764.644661,0.0990457,0.3696438,-0.2391176,-0.8923991;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-61.2372436,730,3738.762756,0.1913417,0.3314136,-0.4619398,-0.8001031;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-70.710678,680,3729.289322,0.2705981,0.2705981,-0.6532815,-0.6532815;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-61.2372436,630,3738.762756,0.3314136,0.1913417,-0.8001031,-0.4619398;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-35.355339,593.3974596,3764.644661,0.3696438,0.0990457,-0.8923991,-0.2391176;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,35.355339,593.3974596,3835.355339,-0.3696438,0.0990457,0.8923991,-0.2391176;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,61.2372436,630,3861.237244,-0.3314136,0.1913417,0.8001031,-0.4619398;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,70.710678,680,3870.710678,-0.2705981,0.2705981,0.6532815,-0.6532815;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,61.2372436,730,3861.237244,-0.1913417,0.3314136,0.4619398,-0.8001031;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,35.355339,766.6025404,3835.355339,-0.0990457,0.3696438,0.2391176,-0.8923991;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-48.2962913,766.6025404,3787.059048,0.0337827,0.1260786,-0.2566048,-0.9576622;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-83.6516303,730,3777.585613,0.0652631,0.113039,-0.4957224,-0.8586164;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-96.5925826,680,3774.118095,0.092296,0.092296,-0.7010574,-0.7010574;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-83.6516303,630,3777.585613,0.113039,0.0652631,-0.8586164,-0.4957224;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,-48.2962913,593.3974596,3787.059048,0.1260786,0.0337827,-0.9576622,-0.2566048;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,48.2962913,593.3974596,3812.940952,-0.1260786,0.0337827,0.9576622,-0.2566048;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,83.6516303,630,3822.414387,-0.113039,0.0652631,0.8586164,-0.4957224;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,96.5925826,680,3825.881904,-0.092296,0.092296,0.7010574,-0.7010574;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,83.6516303,730,3822.414387,-0.0652631,0.113039,0.4957224,-0.8586164;
custom,cuboid,cannonregionmat,4,5.3,0.1,1,1,1,1,0,0,48.2962913,766.6025404,3812.940952,-0.0337827,0.1260786,0.2566048,-0.9576622;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,25.8819045,776.5925826,3800,0.1305262,0.9914449,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,70.7106781,750.7106781,3800,0.3826834,0.9238795,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,96.5925826,705.8819045,3800,0.6087614,0.7933533,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,96.5925826,654.1180955,3800,0.7933533,0.6087614,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,70.7106781,609.2893219,3800,0.9238795,0.3826834,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,25.8819045,583.4074174,3800,0.9914449,0.1305262,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-25.8819045,583.4074174,3800,0.9914449,-0.1305262,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-70.7106781,609.2893219,3800,-0.9238795,0.3826834,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-96.5925826,654.1180955,3800,-0.7933533,0.6087614,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-96.5925826,705.8819045,3800,-0.6087614,0.7933533,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-70.7106781,750.7106781,3800,-0.3826834,0.9238795,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-25.8819045,776.5925826,3800,-0.1305262,0.9914449,0,0;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,22.4143868,776.5925826,3787.059048,0.1260786,0.9576622,-0.0337827,-0.2566048;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,61.2372436,750.7106781,3764.644661,0.3696438,0.8923991,-0.0990458,-0.2391176;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,83.6516303,705.8819045,3751.703709,0.5880184,0.7663205,-0.1575591,-0.205335;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,83.6516303,654.1180955,3751.703709,0.7663205,0.5880184,-0.205335,-0.1575591;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,61.2372436,609.2893219,3764.644661,0.8923991,0.3696438,-0.2391176,-0.0990458;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,22.4143868,583.4074174,3787.059048,0.9576622,0.1260786,-0.2566048,-0.0337827;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-22.4143868,583.4074174,3812.940952,0.9576622,-0.1260786,-0.2566048,0.0337827;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-61.2372436,609.2893219,3835.355339,-0.8923991,0.3696438,0.2391176,-0.0990458;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-83.6516303,654.1180955,3848.296291,-0.7663205,0.5880184,0.205335,-0.1575591;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-83.6516303,705.8819045,3848.296291,-0.5880184,0.7663205,0.1575591,-0.205335;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-61.2372436,750.7106781,3835.355339,-0.3696438,0.8923991,0.0990458,-0.2391176;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-22.4143868,776.5925826,3812.940952,-0.1260786,0.9576622,0.0337827,-0.2566048;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,12.9409523,776.5925826,3777.585613,0.113039,0.8586164,-0.0652631,-0.4957224;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,35.3553391,750.7106781,3738.762756,0.3314136,0.8001032,-0.1913417,-0.4619398;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,48.2962913,705.8819045,3716.34837,0.5272029,0.6870641,-0.3043807,-0.3966767;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,48.2962913,654.1180955,3716.34837,0.6870641,0.5272029,-0.3966767,-0.3043807;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,35.3553391,609.2893219,3738.762756,0.8001032,0.3314136,-0.4619398,-0.1913417;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,12.9409523,583.4074174,3777.585613,0.8586164,0.113039,-0.4957224,-0.0652631;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-12.9409523,583.4074174,3822.414387,0.8586164,-0.113039,-0.4957224,0.0652631;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-35.3553391,609.2893219,3861.237244,-0.8001032,0.3314136,0.4619398,-0.1913417;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-48.2962913,654.1180955,3883.65163,-0.6870641,0.5272029,0.3966767,-0.3043807;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-48.2962913,705.8819045,3883.65163,-0.5272029,0.6870641,0.3043807,-0.3966767;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-35.3553391,750.7106781,3861.237244,-0.3314136,0.8001032,0.1913417,-0.4619398;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-12.9409523,776.5925826,3822.414387,-0.113039,0.8586164,0.0652631,-0.4957224;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,776.5925826,3774.118095,0.092296,0.7010574,-0.092296,-0.7010574;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,750.7106781,3729.289322,0.270598,0.6532815,-0.270598,-0.6532815;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,705.8819045,3703.407417,0.4304593,0.5609855,-0.4304593,-0.5609855;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,654.1180955,3703.407417,0.5609855,0.4304593,-0.5609855,-0.4304593;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,609.2893219,3729.289322,0.6532815,0.270598,-0.6532815,-0.270598;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,583.4074174,3774.118095,0.7010574,0.092296,-0.7010574,-0.092296;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,583.4074174,3825.881904,0.7010574,-0.092296,-0.7010574,0.092296;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,609.2893219,3870.710678,-0.6532815,0.270598,0.6532815,-0.270598;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,654.1180955,3896.592583,-0.5609855,0.4304593,0.5609855,-0.4304593;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,0,705.8819045,3896.592583,-0.4304593,0.5609855,0.4304593,-0.5609855;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,0,750.7106781,3870.710678,-0.270598,0.6532815,0.270598,-0.6532815;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,0,776.5925826,3825.881904,-0.092296,0.7010574,0.092296,-0.7010574;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-12.9409522,776.5925826,3777.585613,0.0652631,0.4957224,-0.113039,-0.8586164;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-35.355339,750.7106781,3738.762756,0.1913417,0.4619398,-0.3314136,-0.8001032;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-48.2962913,705.8819045,3716.34837,0.3043807,0.3966767,-0.5272029,-0.6870641;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-48.2962913,654.1180955,3716.34837,0.3966767,0.3043807,-0.6870641,-0.5272029;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-35.355339,609.2893219,3738.762756,0.4619398,0.1913417,-0.8001032,-0.3314136;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-12.9409522,583.4074174,3777.585613,0.4957224,0.0652631,-0.8586164,-0.113039;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,12.9409522,583.4074174,3822.414387,0.4957224,-0.0652631,-0.8586164,0.113039;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,35.355339,609.2893219,3861.237244,-0.4619398,0.1913417,0.8001032,-0.3314136;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,48.2962913,654.1180955,3883.65163,-0.3966767,0.3043807,0.6870641,-0.5272029;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,48.2962913,705.8819045,3883.65163,-0.3043807,0.3966767,0.5272029,-0.6870641;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,35.355339,750.7106781,3861.237244,-0.1913417,0.4619398,0.3314136,-0.8001032;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,12.9409522,776.5925826,3822.414387,-0.0652631,0.4957224,0.113039,-0.8586164;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-22.4143868,776.5925826,3787.059048,0.0337827,0.2566048,-0.1260786,-0.9576622;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-61.2372436,750.7106781,3764.644661,0.0990458,0.2391176,-0.3696438,-0.8923991;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-83.6516303,705.8819045,3751.703709,0.1575591,0.205335,-0.5880184,-0.7663205;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,-83.6516303,654.1180955,3751.703709,0.205335,0.1575591,-0.7663205,-0.5880184;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,-61.2372436,609.2893219,3764.644661,0.2391176,0.0990458,-0.8923991,-0.3696438;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,-22.4143868,583.4074174,3787.059048,0.2566048,0.0337827,-0.9576622,-0.1260786;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,22.4143868,583.4074174,3812.940952,0.2566048,-0.0337827,-0.9576622,0.1260786;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,61.2372436,609.2893219,3835.355339,-0.2391176,0.0990458,0.8923991,-0.3696438;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,83.6516303,654.1180955,3848.296291,-0.205335,0.1575591,0.7663205,-0.5880184;
custom,cuboid,cannonregionmat,0.1,5.3,4,1,1,1,1,0,0,83.6516303,705.8819045,3848.296291,-0.1575591,0.205335,0.5880184,-0.7663205;
custom,cuboid,cannonregionmat,0.1,5.3,2.8,1,1,1,1,0,0,61.2372436,750.7106781,3835.355339,-0.0990458,0.2391176,0.3696438,-0.8923991;
custom,cuboid,cannonregionmat,0.1,5.3,1.2,1,1,1,1,0,0,22.4143868,776.5925826,3812.940952,-0.0337827,0.2566048,0.1260786,-0.9576622;
custom,cylinder,cannonregionmat,3,2.7,3,0,0,0,0,0.6,0.6,0,780,3800,0,1,0,0;
custom,cylinder,cannonregionmat,3,2.7,3,0,0,0,0,0.6,0.6,0,580,3800,0,1,0,0;
custom,cylinder,metal1,2.8,2.8,2.8,0,0,0,0,0.56,0.56,0,780,3800,0,1,0,0;
custom,cylinder,metal1,2.8,2.8,2.8,0,0,0,0,0.56,0.56,0,580,3800,0,1,0,0;
custom,cylinder,ice1,2.6,2.85,2.6,0,0,0,0,0.52,0.52,0,780,3800,0,1,0,0;
custom,cylinder,ice1,2.6,2.85,2.6,0,0,0,0,0.52,0.52,0,580,3800,0,1,0,0;
